 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411375 Lunardelli
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";189;177;366
"De 5 a 9 anos";213;223;436
"De 10 a 14 anos";226;224;450
"De 15 a 19 anos";233;211;444
"De 20 a 24 anos";216;212;428
"De 25 a 29 anos";188;186;374
"De 30 a 34 anos";173;190;363
"De 35 a 39 anos";185;216;401
"De 40 a 44 anos";205;204;409
"De 45 a 49 anos";200;194;394
"De 50 a 54 anos";159;152;311
"De 55 a 59 anos";133;127;260
"De 60 a 64 anos";127;120;247
"De 65 a 69 anos";99;94;193
"De 70 a 74 anos";84;68;152
"De 75 a 79 anos";50;40;90
"De 80 anos ou mais";42;45;87
"Total";2722;2683;5405
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

