 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411375 Lunardelli
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";157;149;306
"De 5 a 9 anos";160;146;306
"De 10 a 14 anos";142;188;330
"De 15 a 19 anos";176;187;363
"De 20 a 24 anos";167;183;350
"De 25 a 29 anos";157;160;317
"De 30 a 34 anos";151;168;319
"De 35 a 39 anos";161;163;324
"De 40 a 44 anos";156;199;355
"De 45 a 49 anos";199;196;395
"De 50 a 54 anos";195;194;389
"De 55 a 59 anos";170;169;339
"De 60 a 64 anos";129;123;252
"De 65 a 69 anos";108;108;216
"De 70 a 74 anos";96;93;189
"De 75 a 79 anos";59;61;120
"De 80 anos ou mais";68;63;131
"Total";2451;2550;5001
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

