 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411375 Lunardelli
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";173;154;327
"De 5 a 9 anos";172;216;388
"De 10 a 14 anos";235;228;463
"De 15 a 19 anos";215;212;427
"De 20 a 24 anos";181;171;352
"De 25 a 29 anos";158;177;335
"De 30 a 34 anos";162;170;332
"De 35 a 39 anos";162;205;367
"De 40 a 44 anos";205;203;408
"De 45 a 49 anos";200;200;400
"De 50 a 54 anos";181;178;359
"De 55 a 59 anos";141;132;273
"De 60 a 64 anos";123;122;245
"De 65 a 69 anos";115;109;224
"De 70 a 74 anos";77;76;153
"De 75 a 79 anos";67;49;116
"De 80 anos ou mais";44;50;94
"Total";2611;2652;5263
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

