 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411545 Marquinho
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";200;198;398
"De 5 a 9 anos";280;215;495
"De 10 a 14 anos";296;268;564
"De 15 a 19 anos";269;241;510
"De 20 a 24 anos";195;168;363
"De 25 a 29 anos";150;165;315
"De 30 a 34 anos";179;173;352
"De 35 a 39 anos";197;175;372
"De 40 a 44 anos";187;161;348
"De 45 a 49 anos";147;161;308
"De 50 a 54 anos";156;121;277
"De 55 a 59 anos";111;132;243
"De 60 a 64 anos";108;77;185
"De 65 a 69 anos";77;70;147
"De 70 a 74 anos";57;41;98
"De 75 a 79 anos";28;27;55
"De 80 anos ou mais";28;23;51
"Total";2665;2416;5081
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

