 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411545 Marquinho
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";171;164;335
"De 5 a 9 anos";166;151;317
"De 10 a 14 anos";138;125;263
"De 15 a 19 anos";155;113;268
"De 20 a 24 anos";153;152;305
"De 25 a 29 anos";175;177;352
"De 30 a 34 anos";162;144;306
"De 35 a 39 anos";133;147;280
"De 40 a 44 anos";160;150;310
"De 45 a 49 anos";180;144;324
"De 50 a 54 anos";163;129;292
"De 55 a 59 anos";122;125;247
"De 60 a 64 anos";128;96;224
"De 65 a 69 anos";89;104;193
"De 70 a 74 anos";81;56;137
"De 75 a 79 anos";50;47;97
"De 80 anos ou mais";49;41;90
"Total";2275;2065;4340
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

