 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220230 Canto do Buriti
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1080;991;2071
"De 5 a 9 anos";1052;976;2028
"De 10 a 14 anos";1041;1046;2087
"De 15 a 19 anos";1187;1174;2361
"De 20 a 24 anos";980;966;1946
"De 25 a 29 anos";706;708;1414
"De 30 a 34 anos";621;617;1238
"De 35 a 39 anos";591;610;1201
"De 40 a 44 anos";513;538;1051
"De 45 a 49 anos";425;445;870
"De 50 a 54 anos";391;409;800
"De 55 a 59 anos";337;341;678
"De 60 a 64 anos";271;289;560
"De 65 a 69 anos";220;232;452
"De 70 a 74 anos";158;179;337
"De 75 a 79 anos";110;139;249
"De 80 anos ou mais";119;143;262
"Total";9802;9803;19605
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

