 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220230 Canto do Buriti
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";900;882;1782
"De 5 a 9 anos";1113;1076;2189
"De 10 a 14 anos";1041;975;2016
"De 15 a 19 anos";1018;1000;2018
"De 20 a 24 anos";1035;1010;2045
"De 25 a 29 anos";863;859;1722
"De 30 a 34 anos";715;705;1420
"De 35 a 39 anos";645;636;1281
"De 40 a 44 anos";609;611;1220
"De 45 a 49 anos";512;540;1052
"De 50 a 54 anos";423;458;881
"De 55 a 59 anos";395;423;818
"De 60 a 64 anos";330;339;669
"De 65 a 69 anos";268;288;556
"De 70 a 74 anos";194;208;402
"De 75 a 79 anos";139;163;302
"De 80 anos ou mais";141;189;330
"Total";10341;10362;20703
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

