 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220230 Canto do Buriti
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";739;719;1458
"De 5 a 9 anos";878;902;1780
"De 10 a 14 anos";1046;1035;2081
"De 15 a 19 anos";1001;930;1931
"De 20 a 24 anos";871;846;1717
"De 25 a 29 anos";831;825;1656
"De 30 a 34 anos";827;821;1648
"De 35 a 39 anos";720;729;1449
"De 40 a 44 anos";636;622;1258
"De 45 a 49 anos";600;591;1191
"De 50 a 54 anos";501;552;1053
"De 55 a 59 anos";411;460;871
"De 60 a 64 anos";358;408;766
"De 65 a 69 anos";312;338;650
"De 70 a 74 anos";235;245;480
"De 75 a 79 anos";159;187;346
"De 80 anos ou mais";168;236;404
"Total";10293;10446;20739
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

