 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220230 Canto do Buriti
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";737;704;1441
"De 5 a 9 anos";731;721;1452
"De 10 a 14 anos";830;836;1666
"De 15 a 19 anos";992;948;1940
"De 20 a 24 anos";944;853;1797
"De 25 a 29 anos";807;812;1619
"De 30 a 34 anos";779;790;1569
"De 35 a 39 anos";827;811;1638
"De 40 a 44 anos";727;757;1484
"De 45 a 49 anos";626;643;1269
"De 50 a 54 anos";593;597;1190
"De 55 a 59 anos";501;576;1077
"De 60 a 64 anos";398;445;843
"De 65 a 69 anos";334;395;729
"De 70 a 74 anos";278;329;607
"De 75 a 79 anos";193;213;406
"De 80 anos ou mais";183;277;460
"Total";10480;10707;21187
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

