 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431230 Miraguaí
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";156;149;305
"De 5 a 9 anos";156;148;304
"De 10 a 14 anos";130;128;258
"De 15 a 19 anos";151;122;273
"De 20 a 24 anos";153;181;334
"De 25 a 29 anos";198;184;382
"De 30 a 34 anos";174;189;363
"De 35 a 39 anos";158;162;320
"De 40 a 44 anos";126;160;286
"De 45 a 49 anos";157;140;297
"De 50 a 54 anos";169;175;344
"De 55 a 59 anos";156;171;327
"De 60 a 64 anos";175;145;320
"De 65 a 69 anos";158;129;287
"De 70 a 74 anos";88;99;187
"De 75 a 79 anos";70;70;140
"De 80 anos ou mais";86;98;184
"Total";2461;2450;4911
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

