 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431230 Miraguaí
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";154;149;303
"De 5 a 9 anos";171;150;321
"De 10 a 14 anos";200;176;376
"De 15 a 19 anos";189;196;385
"De 20 a 24 anos";181;183;364
"De 25 a 29 anos";159;178;337
"De 30 a 34 anos";143;167;310
"De 35 a 39 anos";135;150;285
"De 40 a 44 anos";155;148;303
"De 45 a 49 anos";168;172;340
"De 50 a 54 anos";175;172;347
"De 55 a 59 anos";177;162;339
"De 60 a 64 anos";144;134;278
"De 65 a 69 anos";97;104;201
"De 70 a 74 anos";83;79;162
"De 75 a 79 anos";60;61;121
"De 80 anos ou mais";59;76;135
"Total";2450;2457;4907
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

