 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431230 Miraguaí
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";197;193;390
"De 5 a 9 anos";215;225;440
"De 10 a 14 anos";216;216;432
"De 15 a 19 anos";220;234;454
"De 20 a 24 anos";193;210;403
"De 25 a 29 anos";134;159;293
"De 30 a 34 anos";152;145;297
"De 35 a 39 anos";156;174;330
"De 40 a 44 anos";180;186;366
"De 45 a 49 anos";191;162;353
"De 50 a 54 anos";157;154;311
"De 55 a 59 anos";121;120;241
"De 60 a 64 anos";109;102;211
"De 65 a 69 anos";89;103;192
"De 70 a 74 anos";67;64;131
"De 75 a 79 anos";51;54;105
"De 80 anos ou mais";34;57;91
"Total";2482;2558;5040
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

