 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310460 Astolfo Dutra
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";408;389;797
"De 5 a 9 anos";428;403;831
"De 10 a 14 anos";461;413;874
"De 15 a 19 anos";513;453;966
"De 20 a 24 anos";581;546;1127
"De 25 a 29 anos";574;574;1148
"De 30 a 34 anos";561;566;1127
"De 35 a 39 anos";543;540;1083
"De 40 a 44 anos";478;512;990
"De 45 a 49 anos";449;474;923
"De 50 a 54 anos";465;499;964
"De 55 a 59 anos";414;433;847
"De 60 a 64 anos";346;346;692
"De 65 a 69 anos";277;276;553
"De 70 a 74 anos";216;218;434
"De 75 a 79 anos";157;164;321
"De 80 anos ou mais";209;199;408
"Total";7080;7005;14085
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

