 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310460 Astolfo Dutra
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";495;462;957
"De 5 a 9 anos";541;502;1043
"De 10 a 14 anos";550;552;1102
"De 15 a 19 anos";567;540;1107
"De 20 a 24 anos";534;518;1052
"De 25 a 29 anos";472;467;939
"De 30 a 34 anos";509;513;1022
"De 35 a 39 anos";434;449;883
"De 40 a 44 anos";427;415;842
"De 45 a 49 anos";336;317;653
"De 50 a 54 anos";279;292;571
"De 55 a 59 anos";239;273;512
"De 60 a 64 anos";218;185;403
"De 65 a 69 anos";170;186;356
"De 70 a 74 anos";155;150;305
"De 75 a 79 anos";109;108;217
"De 80 anos ou mais";56;89;145
"Total";6091;6018;12109
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

