 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310460 Astolfo Dutra
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";472;449;921
"De 5 a 9 anos";518;488;1006
"De 10 a 14 anos";557;532;1089
"De 15 a 19 anos";584;569;1153
"De 20 a 24 anos";561;535;1096
"De 25 a 29 anos";497;499;996
"De 30 a 34 anos";462;471;933
"De 35 a 39 anos";497;514;1011
"De 40 a 44 anos";433;444;877
"De 45 a 49 anos";401;391;792
"De 50 a 54 anos";321;312;633
"De 55 a 59 anos";266;282;548
"De 60 a 64 anos";221;249;470
"De 65 a 69 anos";199;171;370
"De 70 a 74 anos";151;158;309
"De 75 a 79 anos";121;118;239
"De 80 anos ou mais";94;120;214
"Total";6355;6302;12657
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

