 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310460 Astolfo Dutra
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";407;388;795
"De 5 a 9 anos";425;405;830
"De 10 a 14 anos";465;421;886
"De 15 a 19 anos";496;430;926
"De 20 a 24 anos";578;538;1116
"De 25 a 29 anos";573;568;1141
"De 30 a 34 anos";560;575;1135
"De 35 a 39 anos";552;537;1089
"De 40 a 44 anos";494;530;1024
"De 45 a 49 anos";438;465;903
"De 50 a 54 anos";474;502;976
"De 55 a 59 anos";421;453;874
"De 60 a 64 anos";358;353;711
"De 65 a 69 anos";287;285;572
"De 70 a 74 anos";223;219;442
"De 75 a 79 anos";164;174;338
"De 80 anos ou mais";216;205;421
"Total";7131;7048;14179
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

