 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353000 Mira Estrela
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";85;81;166
"De 5 a 9 anos";90;84;174
"De 10 a 14 anos";88;88;176
"De 15 a 19 anos";83;88;171
"De 20 a 24 anos";88;90;178
"De 25 a 29 anos";100;101;201
"De 30 a 34 anos";98;97;195
"De 35 a 39 anos";89;99;188
"De 40 a 44 anos";97;123;220
"De 45 a 49 anos";109;134;243
"De 50 a 54 anos";108;108;216
"De 55 a 59 anos";120;99;219
"De 60 a 64 anos";131;104;235
"De 65 a 69 anos";83;94;177
"De 70 a 74 anos";55;74;129
"De 75 a 79 anos";36;41;77
"De 80 anos ou mais";40;61;101
"Total";1500;1566;3066
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

