 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353000 Mira Estrela
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";85;81;166
"De 5 a 9 anos";91;84;175
"De 10 a 14 anos";86;84;170
"De 15 a 19 anos";80;87;167
"De 20 a 24 anos";83;88;171
"De 25 a 29 anos";99;103;202
"De 30 a 34 anos";100;97;197
"De 35 a 39 anos";89;96;185
"De 40 a 44 anos";96;118;214
"De 45 a 49 anos";111;141;252
"De 50 a 54 anos";110;115;225
"De 55 a 59 anos";113;95;208
"De 60 a 64 anos";139;108;247
"De 65 a 69 anos";87;93;180
"De 70 a 74 anos";60;84;144
"De 75 a 79 anos";35;41;76
"De 80 anos ou mais";42;65;107
"Total";1506;1580;3086
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

