 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353000 Mira Estrela
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";89;86;175
"De 5 a 9 anos";98;101;199
"De 10 a 14 anos";101;94;195
"De 15 a 19 anos";111;93;204
"De 20 a 24 anos";119;121;240
"De 25 a 29 anos";99;103;202
"De 30 a 34 anos";101;111;212
"De 35 a 39 anos";93;118;211
"De 40 a 44 anos";107;88;195
"De 45 a 49 anos";110;95;205
"De 50 a 54 anos";104;98;202
"De 55 a 59 anos";85;82;167
"De 60 a 64 anos";60;60;120
"De 65 a 69 anos";48;43;91
"De 70 a 74 anos";37;35;72
"De 75 a 79 anos";23;28;51
"De 80 anos ou mais";28;27;55
"Total";1413;1383;2796
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

