 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421030 Major Vieira
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";370;348;718
"De 5 a 9 anos";371;385;756
"De 10 a 14 anos";359;367;726
"De 15 a 19 anos";360;309;669
"De 20 a 24 anos";289;285;574
"De 25 a 29 anos";285;248;533
"De 30 a 34 anos";270;249;519
"De 35 a 39 anos";281;279;560
"De 40 a 44 anos";246;220;466
"De 45 a 49 anos";208;186;394
"De 50 a 54 anos";166;136;302
"De 55 a 59 anos";127;117;244
"De 60 a 64 anos";113;116;229
"De 65 a 69 anos";85;97;182
"De 70 a 74 anos";48;62;110
"De 75 a 79 anos";38;62;100
"De 80 anos ou mais";22;24;46
"Total";3638;3490;7128
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

