 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431310 Nova Palma
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";168;160;328
"De 5 a 9 anos";167;158;325
"De 10 a 14 anos";150;164;314
"De 15 a 19 anos";198;227;425
"De 20 a 24 anos";230;214;444
"De 25 a 29 anos";262;224;486
"De 30 a 34 anos";253;248;501
"De 35 a 39 anos";253;258;511
"De 40 a 44 anos";189;196;385
"De 45 a 49 anos";223;177;400
"De 50 a 54 anos";213;211;424
"De 55 a 59 anos";245;220;465
"De 60 a 64 anos";201;183;384
"De 65 a 69 anos";184;187;371
"De 70 a 74 anos";140;142;282
"De 75 a 79 anos";101;103;204
"De 80 anos ou mais";101;165;266
"Total";3278;3237;6515
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

