 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431310 Nova Palma
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";156;160;316
"De 5 a 9 anos";196;210;406
"De 10 a 14 anos";256;246;502
"De 15 a 19 anos";291;254;545
"De 20 a 24 anos";272;255;527
"De 25 a 29 anos";256;254;510
"De 30 a 34 anos";218;218;436
"De 35 a 39 anos";211;183;394
"De 40 a 44 anos";224;201;425
"De 45 a 49 anos";243;228;471
"De 50 a 54 anos";224;206;430
"De 55 a 59 anos";198;188;386
"De 60 a 64 anos";172;164;336
"De 65 a 69 anos";138;127;265
"De 70 a 74 anos";98;105;203
"De 75 a 79 anos";65;90;155
"De 80 anos ou mais";66;108;174
"Total";3284;3197;6481
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

