 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521340 Moiporá
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";56;51;107
"De 5 a 9 anos";74;59;133
"De 10 a 14 anos";86;74;160
"De 15 a 19 anos";79;63;142
"De 20 a 24 anos";62;57;119
"De 25 a 29 anos";56;68;124
"De 30 a 34 anos";70;71;141
"De 35 a 39 anos";72;61;133
"De 40 a 44 anos";78;74;152
"De 45 a 49 anos";71;70;141
"De 50 a 54 anos";59;59;118
"De 55 a 59 anos";49;50;99
"De 60 a 64 anos";40;45;85
"De 65 a 69 anos";36;38;74
"De 70 a 74 anos";29;27;56
"De 75 a 79 anos";16;15;31
"De 80 anos ou mais";13;20;33
"Total";946;902;1848
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

