 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521340 Moiporá
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";62;58;120
"De 5 a 9 anos";81;70;151
"De 10 a 14 anos";89;67;156
"De 15 a 19 anos";71;67;138
"De 20 a 24 anos";75;66;141
"De 25 a 29 anos";66;71;137
"De 30 a 34 anos";77;74;151
"De 35 a 39 anos";76;64;140
"De 40 a 44 anos";79;79;158
"De 45 a 49 anos";66;66;132
"De 50 a 54 anos";61;56;117
"De 55 a 59 anos";46;48;94
"De 60 a 64 anos";40;42;82
"De 65 a 69 anos";40;41;81
"De 70 a 74 anos";22;20;42
"De 75 a 79 anos";16;16;32
"De 80 anos ou mais";12;18;30
"Total";979;923;1902
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

