 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313980 Mar de Espanha
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";355;378;733
"De 5 a 9 anos";392;381;773
"De 10 a 14 anos";459;537;996
"De 15 a 19 anos";533;499;1032
"De 20 a 24 anos";505;492;997
"De 25 a 29 anos";462;474;936
"De 30 a 34 anos";419;426;845
"De 35 a 39 anos";401;398;799
"De 40 a 44 anos";422;463;885
"De 45 a 49 anos";419;431;850
"De 50 a 54 anos";375;385;760
"De 55 a 59 anos";277;321;598
"De 60 a 64 anos";238;267;505
"De 65 a 69 anos";184;216;400
"De 70 a 74 anos";165;183;348
"De 75 a 79 anos";93;129;222
"De 80 anos ou mais";119;167;286
"Total";5818;6147;11965
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

