 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313980 Mar de Espanha
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";422;427;849
"De 5 a 9 anos";461;536;997
"De 10 a 14 anos";491;483;974
"De 15 a 19 anos";520;506;1026
"De 20 a 24 anos";487;466;953
"De 25 a 29 anos";393;404;797
"De 30 a 34 anos";374;390;764
"De 35 a 39 anos";408;442;850
"De 40 a 44 anos";398;419;817
"De 45 a 49 anos";340;372;712
"De 50 a 54 anos";284;313;597
"De 55 a 59 anos";244;264;508
"De 60 a 64 anos";211;224;435
"De 65 a 69 anos";173;178;351
"De 70 a 74 anos";132;165;297
"De 75 a 79 anos";106;125;231
"De 80 anos ou mais";82;122;204
"Total";5526;5836;11362
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

