 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313980 Mar de Espanha
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";390;388;778
"De 5 a 9 anos";433;485;918
"De 10 a 14 anos";482;506;988
"De 15 a 19 anos";517;504;1021
"De 20 a 24 anos";516;488;1004
"De 25 a 29 anos";429;441;870
"De 30 a 34 anos";390;399;789
"De 35 a 39 anos";404;424;828
"De 40 a 44 anos";415;443;858
"De 45 a 49 anos";380;405;785
"De 50 a 54 anos";324;348;672
"De 55 a 59 anos";260;291;551
"De 60 a 64 anos";222;245;467
"De 65 a 69 anos";177;190;367
"De 70 a 74 anos";145;174;319
"De 75 a 79 anos";99;126;225
"De 80 anos ou mais";99;141;240
"Total";5682;5998;11680
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

