 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350080 Alfredo Marcondes
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";103;97;200
"De 5 a 9 anos";120;100;220
"De 10 a 14 anos";143;113;256
"De 15 a 19 anos";143;119;262
"De 20 a 24 anos";159;131;290
"De 25 a 29 anos";151;139;290
"De 30 a 34 anos";130;136;266
"De 35 a 39 anos";141;136;277
"De 40 a 44 anos";158;135;293
"De 45 a 49 anos";148;146;294
"De 50 a 54 anos";140;141;281
"De 55 a 59 anos";124;127;251
"De 60 a 64 anos";102;118;220
"De 65 a 69 anos";97;105;202
"De 70 a 74 anos";87;80;167
"De 75 a 79 anos";56;68;124
"De 80 anos ou mais";72;84;156
"Total";2074;1975;4049
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

