 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350080 Alfredo Marcondes
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";111;105;216
"De 5 a 9 anos";144;122;266
"De 10 a 14 anos";145;126;271
"De 15 a 19 anos";163;132;295
"De 20 a 24 anos";163;152;315
"De 25 a 29 anos";150;142;292
"De 30 a 34 anos";140;139;279
"De 35 a 39 anos";148;132;280
"De 40 a 44 anos";148;143;291
"De 45 a 49 anos";129;131;260
"De 50 a 54 anos";113;120;233
"De 55 a 59 anos";95;118;213
"De 60 a 64 anos";99;98;197
"De 65 a 69 anos";86;88;174
"De 70 a 74 anos";64;73;137
"De 75 a 79 anos";50;56;106
"De 80 anos ou mais";49;50;99
"Total";1997;1927;3924
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

