 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350080 Alfredo Marcondes
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";109;103;212
"De 5 a 9 anos";144;118;262
"De 10 a 14 anos";145;124;269
"De 15 a 19 anos";165;131;296
"De 20 a 24 anos";166;151;317
"De 25 a 29 anos";141;140;281
"De 30 a 34 anos";139;139;278
"De 35 a 39 anos";149;130;279
"De 40 a 44 anos";146;143;289
"De 45 a 49 anos";133;135;268
"De 50 a 54 anos";117;123;240
"De 55 a 59 anos";99;118;217
"De 60 a 64 anos";96;105;201
"De 65 a 69 anos";93;87;180
"De 70 a 74 anos";64;75;139
"De 75 a 79 anos";51;58;109
"De 80 anos ou mais";53;56;109
"Total";2010;1936;3946
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

