 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313990 Maria da Fé
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";652;633;1285
"De 5 a 9 anos";748;746;1494
"De 10 a 14 anos";754;739;1493
"De 15 a 19 anos";741;704;1445
"De 20 a 24 anos";644;627;1271
"De 25 a 29 anos";583;555;1138
"De 30 a 34 anos";564;556;1120
"De 35 a 39 anos";559;541;1100
"De 40 a 44 anos";533;480;1013
"De 45 a 49 anos";460;391;851
"De 50 a 54 anos";348;324;672
"De 55 a 59 anos";285;259;544
"De 60 a 64 anos";213;207;420
"De 65 a 69 anos";166;175;341
"De 70 a 74 anos";125;134;259
"De 75 a 79 anos";96;105;201
"De 80 anos ou mais";70;84;154
"Total";7541;7260;14801
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

