 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313990 Maria da Fé
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";441;420;861
"De 5 a 9 anos";446;424;870
"De 10 a 14 anos";427;410;837
"De 15 a 19 anos";493;450;943
"De 20 a 24 anos";553;544;1097
"De 25 a 29 anos";584;587;1171
"De 30 a 34 anos";533;529;1062
"De 35 a 39 anos";495;486;981
"De 40 a 44 anos";468;464;932
"De 45 a 49 anos";484;496;980
"De 50 a 54 anos";478;512;990
"De 55 a 59 anos";454;439;893
"De 60 a 64 anos";409;345;754
"De 65 a 69 anos";286;298;584
"De 70 a 74 anos";216;227;443
"De 75 a 79 anos";149;153;302
"De 80 anos ou mais";157;199;356
"Total";7073;6983;14056
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

