 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314720 Paraguaçu
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";640;656;1296
"De 5 a 9 anos";717;695;1412
"De 10 a 14 anos";843;807;1650
"De 15 a 19 anos";913;898;1811
"De 20 a 24 anos";942;869;1811
"De 25 a 29 anos";815;778;1593
"De 30 a 34 anos";759;713;1472
"De 35 a 39 anos";710;731;1441
"De 40 a 44 anos";709;740;1449
"De 45 a 49 anos";738;699;1437
"De 50 a 54 anos";644;592;1236
"De 55 a 59 anos";509;504;1013
"De 60 a 64 anos";455;456;911
"De 65 a 69 anos";335;344;679
"De 70 a 74 anos";260;268;528
"De 75 a 79 anos";185;198;383
"De 80 anos ou mais";200;295;495
"Total";10374;10243;20617
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

