 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314720 Paraguaçu
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";628;599;1227
"De 5 a 9 anos";643;609;1252
"De 10 a 14 anos";636;631;1267
"De 15 a 19 anos";692;646;1338
"De 20 a 24 anos";786;761;1547
"De 25 a 29 anos";850;863;1713
"De 30 a 34 anos";910;839;1749
"De 35 a 39 anos";812;760;1572
"De 40 a 44 anos";751;708;1459
"De 45 a 49 anos";699;728;1427
"De 50 a 54 anos";699;723;1422
"De 55 a 59 anos";730;683;1413
"De 60 a 64 anos";639;570;1209
"De 65 a 69 anos";480;471;951
"De 70 a 74 anos";389;407;796
"De 75 a 79 anos";257;281;538
"De 80 anos ou mais";321;404;725
"Total";10922;10683;21605
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

