 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315570 Rio Piracicaba
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";438;397;835
"De 5 a 9 anos";507;461;968
"De 10 a 14 anos";560;568;1128
"De 15 a 19 anos";619;591;1210
"De 20 a 24 anos";561;553;1114
"De 25 a 29 anos";537;551;1088
"De 30 a 34 anos";531;579;1110
"De 35 a 39 anos";510;534;1044
"De 40 a 44 anos";512;533;1045
"De 45 a 49 anos";498;533;1031
"De 50 a 54 anos";445;483;928
"De 55 a 59 anos";379;401;780
"De 60 a 64 anos";304;340;644
"De 65 a 69 anos";235;273;508
"De 70 a 74 anos";166;214;380
"De 75 a 79 anos";121;157;278
"De 80 anos ou mais";114;188;302
"Total";7037;7356;14393
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

