 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350740 Borborema
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";484;461;945
"De 5 a 9 anos";500;468;968
"De 10 a 14 anos";491;478;969
"De 15 a 19 anos";583;480;1063
"De 20 a 24 anos";570;482;1052
"De 25 a 29 anos";567;579;1146
"De 30 a 34 anos";731;598;1329
"De 35 a 39 anos";660;647;1307
"De 40 a 44 anos";607;613;1220
"De 45 a 49 anos";522;563;1085
"De 50 a 54 anos";523;543;1066
"De 55 a 59 anos";561;516;1077
"De 60 a 64 anos";459;437;896
"De 65 a 69 anos";353;342;695
"De 70 a 74 anos";242;260;502
"De 75 a 79 anos";164;192;356
"De 80 anos ou mais";219;269;488
"Total";8236;7928;16164
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

