 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314440 Natércia
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";111;143;254
"De 5 a 9 anos";166;129;295
"De 10 a 14 anos";189;164;353
"De 15 a 19 anos";149;157;306
"De 20 a 24 anos";180;176;356
"De 25 a 29 anos";177;167;344
"De 30 a 34 anos";190;141;331
"De 35 a 39 anos";171;167;338
"De 40 a 44 anos";198;163;361
"De 45 a 49 anos";195;180;375
"De 50 a 54 anos";180;142;322
"De 55 a 59 anos";164;131;295
"De 60 a 64 anos";125;114;239
"De 65 a 69 anos";84;84;168
"De 70 a 74 anos";60;91;151
"De 75 a 79 anos";56;57;113
"De 80 anos ou mais";63;80;143
"Total";2458;2286;4744
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

