 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314440 Natércia
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";120;144;264
"De 5 a 9 anos";169;137;306
"De 10 a 14 anos";184;166;350
"De 15 a 19 anos";160;165;325
"De 20 a 24 anos";184;178;362
"De 25 a 29 anos";180;164;344
"De 30 a 34 anos";188;145;333
"De 35 a 39 anos";174;165;339
"De 40 a 44 anos";201;170;371
"De 45 a 49 anos";194;173;367
"De 50 a 54 anos";177;141;318
"De 55 a 59 anos";157;127;284
"De 60 a 64 anos";118;108;226
"De 65 a 69 anos";79;86;165
"De 70 a 74 anos";62;86;148
"De 75 a 79 anos";56;56;112
"De 80 anos ou mais";58;74;132
"Total";2461;2285;4746
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

