 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421850 Treze Tílias
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";216;235;451
"De 5 a 9 anos";221;248;469
"De 10 a 14 anos";265;241;506
"De 15 a 19 anos";279;273;552
"De 20 a 24 anos";249;241;490
"De 25 a 29 anos";198;179;377
"De 30 a 34 anos";184;184;368
"De 35 a 39 anos";180;176;356
"De 40 a 44 anos";165;147;312
"De 45 a 49 anos";150;143;293
"De 50 a 54 anos";128;135;263
"De 55 a 59 anos";94;95;189
"De 60 a 64 anos";72;76;148
"De 65 a 69 anos";65;56;121
"De 70 a 74 anos";42;47;89
"De 75 a 79 anos";31;48;79
"De 80 anos ou mais";22;31;53
"Total";2561;2555;5116
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

