 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421850 Treze Tílias
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";295;283;578
"De 5 a 9 anos";275;256;531
"De 10 a 14 anos";280;238;518
"De 15 a 19 anos";283;275;558
"De 20 a 24 anos";289;332;621
"De 25 a 29 anos";321;347;668
"De 30 a 34 anos";402;351;753
"De 35 a 39 anos";359;364;723
"De 40 a 44 anos";274;313;587
"De 45 a 49 anos";241;226;467
"De 50 a 54 anos";210;232;442
"De 55 a 59 anos";177;200;377
"De 60 a 64 anos";151;157;308
"De 65 a 69 anos";117;139;256
"De 70 a 74 anos";80;112;192
"De 75 a 79 anos";52;67;119
"De 80 anos ou mais";52;90;142
"Total";3858;3982;7840
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

