 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421850 Treze Tílias
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";213;204;417
"De 5 a 9 anos";241;267;508
"De 10 a 14 anos";244;273;517
"De 15 a 19 anos";302;258;560
"De 20 a 24 anos";293;302;595
"De 25 a 29 anos";264;259;523
"De 30 a 34 anos";212;183;395
"De 35 a 39 anos";199;212;411
"De 40 a 44 anos";183;183;366
"De 45 a 49 anos";164;146;310
"De 50 a 54 anos";146;150;296
"De 55 a 59 anos";123;140;263
"De 60 a 64 anos";86;88;174
"De 65 a 69 anos";61;71;132
"De 70 a 74 anos";55;48;103
"De 75 a 79 anos";29;41;70
"De 80 anos ou mais";28;49;77
"Total";2843;2874;5717
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

