 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421850 Treze Tílias
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";217;203;420
"De 5 a 9 anos";243;261;504
"De 10 a 14 anos";247;277;524
"De 15 a 19 anos";296;266;562
"De 20 a 24 anos";305;302;607
"De 25 a 29 anos";275;270;545
"De 30 a 34 anos";219;203;422
"De 35 a 39 anos";207;210;417
"De 40 a 44 anos";192;194;386
"De 45 a 49 anos";170;158;328
"De 50 a 54 anos";150;151;301
"De 55 a 59 anos";127;141;268
"De 60 a 64 anos";90;97;187
"De 65 a 69 anos";65;74;139
"De 70 a 74 anos";54;52;106
"De 75 a 79 anos";32;40;72
"De 80 anos ou mais";27;51;78
"Total";2916;2950;5866
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

