 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421850 Treze Tílias
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";235;204;439
"De 5 a 9 anos";243;239;482
"De 10 a 14 anos";256;287;543
"De 15 a 19 anos";276;287;563
"De 20 a 24 anos";332;291;623
"De 25 a 29 anos";307;302;609
"De 30 a 34 anos";246;266;512
"De 35 a 39 anos";232;204;436
"De 40 a 44 anos";215;221;436
"De 45 a 49 anos";187;194;381
"De 50 a 54 anos";160;156;316
"De 55 a 59 anos";138;146;284
"De 60 a 64 anos";105;128;233
"De 65 a 69 anos";78;83;161
"De 70 a 74 anos";54;66;120
"De 75 a 79 anos";42;38;80
"De 80 anos ou mais";25;59;84
"Total";3131;3171;6302
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

