 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430320 Cacique Doble
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";162;160;322
"De 5 a 9 anos";173;181;354
"De 10 a 14 anos";188;194;382
"De 15 a 19 anos";214;196;410
"De 20 a 24 anos";212;185;397
"De 25 a 29 anos";168;154;322
"De 30 a 34 anos";149;146;295
"De 35 a 39 anos";142;155;297
"De 40 a 44 anos";176;168;344
"De 45 a 49 anos";187;172;359
"De 50 a 54 anos";175;178;353
"De 55 a 59 anos";151;150;301
"De 60 a 64 anos";125;135;260
"De 65 a 69 anos";102;113;215
"De 70 a 74 anos";76;88;164
"De 75 a 79 anos";48;66;114
"De 80 anos ou mais";39;72;111
"Total";2487;2513;5000
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

