 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430320 Cacique Doble
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";205;204;409
"De 5 a 9 anos";240;237;477
"De 10 a 14 anos";246;231;477
"De 15 a 19 anos";231;222;453
"De 20 a 24 anos";149;162;311
"De 25 a 29 anos";158;161;319
"De 30 a 34 anos";184;168;352
"De 35 a 39 anos";167;192;359
"De 40 a 44 anos";181;164;345
"De 45 a 49 anos";148;160;308
"De 50 a 54 anos";132;139;271
"De 55 a 59 anos";108;117;225
"De 60 a 64 anos";107;93;200
"De 65 a 69 anos";69;65;134
"De 70 a 74 anos";58;53;111
"De 75 a 79 anos";33;45;78
"De 80 anos ou mais";19;26;45
"Total";2435;2439;4874
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

