 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430320 Cacique Doble
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";168;173;341
"De 5 a 9 anos";193;203;396
"De 10 a 14 anos";210;214;424
"De 15 a 19 anos";247;215;462
"De 20 a 24 anos";181;168;349
"De 25 a 29 anos";157;147;304
"De 30 a 34 anos";132;148;280
"De 35 a 39 anos";169;172;341
"De 40 a 44 anos";189;166;355
"De 45 a 49 anos";182;186;368
"De 50 a 54 anos";158;159;317
"De 55 a 59 anos";130;142;272
"De 60 a 64 anos";120;122;242
"De 65 a 69 anos";92;94;186
"De 70 a 74 anos";71;77;148
"De 75 a 79 anos";37;51;88
"De 80 anos ou mais";33;55;88
"Total";2469;2492;4961
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

