 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430320 Cacique Doble
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";205;201;406
"De 5 a 9 anos";228;229;457
"De 10 a 14 anos";242;225;467
"De 15 a 19 anos";228;217;445
"De 20 a 24 anos";165;172;337
"De 25 a 29 anos";150;158;308
"De 30 a 34 anos";179;166;345
"De 35 a 39 anos";176;187;363
"De 40 a 44 anos";176;173;349
"De 45 a 49 anos";156;158;314
"De 50 a 54 anos";134;144;278
"De 55 a 59 anos";113;120;233
"De 60 a 64 anos";103;97;200
"De 65 a 69 anos";74;71;145
"De 70 a 74 anos";56;53;109
"De 75 a 79 anos";36;45;81
"De 80 anos ou mais";21;31;52
"Total";2442;2447;4889
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

