 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430320 Cacique Doble
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";161;169;330
"De 5 a 9 anos";190;204;394
"De 10 a 14 anos";202;212;414
"De 15 a 19 anos";256;222;478
"De 20 a 24 anos";173;159;332
"De 25 a 29 anos";163;145;308
"De 30 a 34 anos";124;145;269
"De 35 a 39 anos";163;176;339
"De 40 a 44 anos";196;157;353
"De 45 a 49 anos";181;193;374
"De 50 a 54 anos";162;159;321
"De 55 a 59 anos";130;145;275
"De 60 a 64 anos";126;125;251
"De 65 a 69 anos";94;97;191
"De 70 a 74 anos";76;82;158
"De 75 a 79 anos";36;52;88
"De 80 anos ou mais";35;59;94
"Total";2468;2501;4969
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

