 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430320 Cacique Doble
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";176;177;353
"De 5 a 9 anos";197;204;401
"De 10 a 14 anos";216;214;430
"De 15 a 19 anos";238;210;448
"De 20 a 24 anos";189;177;366
"De 25 a 29 anos";151;149;300
"De 30 a 34 anos";140;152;292
"De 35 a 39 anos";175;170;345
"De 40 a 44 anos";182;175;357
"De 45 a 49 anos";182;178;360
"De 50 a 54 anos";153;158;311
"De 55 a 59 anos";130;139;269
"De 60 a 64 anos";113;118;231
"De 65 a 69 anos";92;92;184
"De 70 a 74 anos";65;71;136
"De 75 a 79 anos";38;49;87
"De 80 anos ou mais";31;51;82
"Total";2468;2484;4952
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

