 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 231300 Solonópole
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";907;834;1741
"De 5 a 9 anos";998;939;1937
"De 10 a 14 anos";972;951;1923
"De 15 a 19 anos";913;869;1782
"De 20 a 24 anos";684;594;1278
"De 25 a 29 anos";553;562;1115
"De 30 a 34 anos";547;564;1111
"De 35 a 39 anos";581;584;1165
"De 40 a 44 anos";455;472;927
"De 45 a 49 anos";406;434;840
"De 50 a 54 anos";351;393;744
"De 55 a 59 anos";323;319;642
"De 60 a 64 anos";323;343;666
"De 65 a 69 anos";190;210;400
"De 70 a 74 anos";228;226;454
"De 75 a 79 anos";186;144;330
"De 80 anos ou mais";166;124;290
"Total";8783;8562;17345
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

