 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 231300 Solonópole
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";732;706;1438
"De 5 a 9 anos";893;814;1707
"De 10 a 14 anos";925;859;1784
"De 15 a 19 anos";857;835;1692
"De 20 a 24 anos";792;781;1573
"De 25 a 29 anos";639;579;1218
"De 30 a 34 anos";565;581;1146
"De 35 a 39 anos";548;569;1117
"De 40 a 44 anos";583;591;1174
"De 45 a 49 anos";450;476;926
"De 50 a 54 anos";408;432;840
"De 55 a 59 anos";354;393;747
"De 60 a 64 anos";318;312;630
"De 65 a 69 anos";301;329;630
"De 70 a 74 anos";165;195;360
"De 75 a 79 anos";187;190;377
"De 80 anos ou mais";212;176;388
"Total";8929;8818;17747
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

