 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 231300 Solonópole
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";803;758;1561
"De 5 a 9 anos";948;878;1826
"De 10 a 14 anos";939;891;1830
"De 15 a 19 anos";896;866;1762
"De 20 a 24 anos";749;704;1453
"De 25 a 29 anos";601;570;1171
"De 30 a 34 anos";555;572;1127
"De 35 a 39 anos";566;580;1146
"De 40 a 44 anos";537;546;1083
"De 45 a 49 anos";421;453;874
"De 50 a 54 anos";388;416;804
"De 55 a 59 anos";341;365;706
"De 60 a 64 anos";319;320;639
"De 65 a 69 anos";260;285;545
"De 70 a 74 anos";183;201;384
"De 75 a 79 anos";198;190;388
"De 80 anos ou mais";187;144;331
"Total";8891;8739;17630
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

