 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 231300 Solonópole
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";764;729;1493
"De 5 a 9 anos";920;849;1769
"De 10 a 14 anos";929;873;1802
"De 15 a 19 anos";879;853;1732
"De 20 a 24 anos";771;742;1513
"De 25 a 29 anos";621;575;1196
"De 30 a 34 anos";559;576;1135
"De 35 a 39 anos";558;575;1133
"De 40 a 44 anos";563;571;1134
"De 45 a 49 anos";434;464;898
"De 50 a 54 anos";398;423;821
"De 55 a 59 anos";349;381;730
"De 60 a 64 anos";316;313;629
"De 65 a 69 anos";282;309;591
"De 70 a 74 anos";172;197;369
"De 75 a 79 anos";192;191;383
"De 80 anos ou mais";200;160;360
"Total";8907;8781;17688
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

