 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 231300 Solonópole
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";843;789;1632
"De 5 a 9 anos";966;901;1867
"De 10 a 14 anos";948;913;1861
"De 15 a 19 anos";907;872;1779
"De 20 a 24 anos";728;668;1396
"De 25 a 29 anos";583;566;1149
"De 30 a 34 anos";553;571;1124
"De 35 a 39 anos";574;584;1158
"De 40 a 44 anos";509;521;1030
"De 45 a 49 anos";414;447;861
"De 50 a 54 anos";378;408;786
"De 55 a 59 anos";333;349;682
"De 60 a 64 anos";323;330;653
"De 65 a 69 anos";235;257;492
"De 70 a 74 anos";196;208;404
"De 75 a 79 anos";203;187;390
"De 80 anos ou mais";174;130;304
"Total";8867;8701;17568
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

