 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292960 Sapeaçu
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";652;594;1246
"De 5 a 9 anos";691;673;1364
"De 10 a 14 anos";734;750;1484
"De 15 a 19 anos";779;770;1549
"De 20 a 24 anos";771;781;1552
"De 25 a 29 anos";752;776;1528
"De 30 a 34 anos";686;711;1397
"De 35 a 39 anos";581;641;1222
"De 40 a 44 anos";544;598;1142
"De 45 a 49 anos";478;509;987
"De 50 a 54 anos";378;428;806
"De 55 a 59 anos";306;366;672
"De 60 a 64 anos";247;304;551
"De 65 a 69 anos";178;261;439
"De 70 a 74 anos";144;228;372
"De 75 a 79 anos";96;170;266
"De 80 anos ou mais";119;251;370
"Total";8136;8811;16947
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

