 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421885 União do Oeste
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";72;68;140
"De 5 a 9 anos";72;68;140
"De 10 a 14 anos";66;61;127
"De 15 a 19 anos";50;52;102
"De 20 a 24 anos";71;61;132
"De 25 a 29 anos";84;95;179
"De 30 a 34 anos";98;91;189
"De 35 a 39 anos";81;62;143
"De 40 a 44 anos";70;61;131
"De 45 a 49 anos";78;76;154
"De 50 a 54 anos";109;98;207
"De 55 a 59 anos";101;97;198
"De 60 a 64 anos";81;74;155
"De 65 a 69 anos";71;62;133
"De 70 a 74 anos";43;61;104
"De 75 a 79 anos";47;36;83
"De 80 anos ou mais";41;54;95
"Total";1235;1177;2412
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

