 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421885 União do Oeste
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";140;136;276
"De 5 a 9 anos";159;157;316
"De 10 a 14 anos";175;189;364
"De 15 a 19 anos";168;159;327
"De 20 a 24 anos";127;110;237
"De 25 a 29 anos";111;98;209
"De 30 a 34 anos";129;125;254
"De 35 a 39 anos";142;142;284
"De 40 a 44 anos";124;115;239
"De 45 a 49 anos";107;93;200
"De 50 a 54 anos";79;85;164
"De 55 a 59 anos";73;69;142
"De 60 a 64 anos";65;54;119
"De 65 a 69 anos";41;44;85
"De 70 a 74 anos";31;39;70
"De 75 a 79 anos";21;30;51
"De 80 anos ou mais";12;15;27
"Total";1704;1660;3364
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

