 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421885 União do Oeste
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";81;77;158
"De 5 a 9 anos";79;75;154
"De 10 a 14 anos";69;71;140
"De 15 a 19 anos";77;70;147
"De 20 a 24 anos";90;90;180
"De 25 a 29 anos";99;101;200
"De 30 a 34 anos";92;81;173
"De 35 a 39 anos";80;67;147
"De 40 a 44 anos";80;75;155
"De 45 a 49 anos";101;95;196
"De 50 a 54 anos";111;104;215
"De 55 a 59 anos";95;89;184
"De 60 a 64 anos";80;72;152
"De 65 a 69 anos";59;68;127
"De 70 a 74 anos";51;50;101
"De 75 a 79 anos";39;35;74
"De 80 anos ou mais";34;49;83
"Total";1317;1269;2586
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

