 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421885 União do Oeste
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";98;95;193
"De 5 a 9 anos";88;99;187
"De 10 a 14 anos";130;116;246
"De 15 a 19 anos";131;137;268
"De 20 a 24 anos";125;114;239
"De 25 a 29 anos";95;80;175
"De 30 a 34 anos";84;79;163
"De 35 a 39 anos";97;95;192
"De 40 a 44 anos";131;119;250
"De 45 a 49 anos";124;115;239
"De 50 a 54 anos";99;90;189
"De 55 a 59 anos";87;77;164
"De 60 a 64 anos";54;80;134
"De 65 a 69 anos";67;51;118
"De 70 a 74 anos";44;43;87
"De 75 a 79 anos";23;27;50
"De 80 anos ou mais";23;42;65
"Total";1500;1459;2959
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

