 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421885 União do Oeste
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";89;86;175
"De 5 a 9 anos";86;88;174
"De 10 a 14 anos";94;92;186
"De 15 a 19 anos";111;105;216
"De 20 a 24 anos";111;111;222
"De 25 a 29 anos";104;94;198
"De 30 a 34 anos";86;76;162
"De 35 a 39 anos";85;79;164
"De 40 a 44 anos";105;98;203
"De 45 a 49 anos";122;113;235
"De 50 a 54 anos";108;101;209
"De 55 a 59 anos";88;80;168
"De 60 a 64 anos";70;74;144
"De 65 a 69 anos";56;63;119
"De 70 a 74 anos";51;43;94
"De 75 a 79 anos";30;32;62
"De 80 anos ou mais";26;44;70
"Total";1422;1379;2801
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

