 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240690 Lucrécia
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";168;162;330
"De 5 a 9 anos";157;151;308
"De 10 a 14 anos";188;157;345
"De 15 a 19 anos";179;189;368
"De 20 a 24 anos";171;193;364
"De 25 a 29 anos";145;137;282
"De 30 a 34 anos";116;123;239
"De 35 a 39 anos";144;123;267
"De 40 a 44 anos";98;88;186
"De 45 a 49 anos";73;88;161
"De 50 a 54 anos";64;80;144
"De 55 a 59 anos";61;73;134
"De 60 a 64 anos";64;48;112
"De 65 a 69 anos";38;51;89
"De 70 a 74 anos";25;36;61
"De 75 a 79 anos";28;36;64
"De 80 anos ou mais";33;35;68
"Total";1752;1770;3522
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

