 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240690 Lucrécia
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";139;133;272
"De 5 a 9 anos";151;134;285
"De 10 a 14 anos";160;129;289
"De 15 a 19 anos";155;133;288
"De 20 a 24 anos";165;148;313
"De 25 a 29 anos";180;152;332
"De 30 a 34 anos";153;167;320
"De 35 a 39 anos";158;157;315
"De 40 a 44 anos";137;139;276
"De 45 a 49 anos";125;121;246
"De 50 a 54 anos";130;124;254
"De 55 a 59 anos";105;94;199
"De 60 a 64 anos";68;83;151
"De 65 a 69 anos";60;81;141
"De 70 a 74 anos";57;66;123
"De 75 a 79 anos";42;40;82
"De 80 anos ou mais";45;65;110
"Total";2030;1966;3996
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

