 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240690 Lucrécia
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";164;153;317
"De 5 a 9 anos";161;152;313
"De 10 a 14 anos";181;159;340
"De 15 a 19 anos";187;173;360
"De 20 a 24 anos";168;185;353
"De 25 a 29 anos";153;148;301
"De 30 a 34 anos";123;133;256
"De 35 a 39 anos";135;123;258
"De 40 a 44 anos";113;103;216
"De 45 a 49 anos";88;88;176
"De 50 a 54 anos";64;78;142
"De 55 a 59 anos";62;79;141
"De 60 a 64 anos";64;59;123
"De 65 a 69 anos";46;50;96
"De 70 a 74 anos";31;41;72
"De 75 a 79 anos";23;32;55
"De 80 anos ou mais";39;42;81
"Total";1802;1798;3600
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

