 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240690 Lucrécia
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";145;139;284
"De 5 a 9 anos";163;135;298
"De 10 a 14 anos";162;141;303
"De 15 a 19 anos";164;150;314
"De 20 a 24 anos";191;147;338
"De 25 a 29 anos";152;169;321
"De 30 a 34 anos";161;161;322
"De 35 a 39 anos";138;149;287
"De 40 a 44 anos";126;120;246
"De 45 a 49 anos";130;123;253
"De 50 a 54 anos";112;93;205
"De 55 a 59 anos";69;82;151
"De 60 a 64 anos";63;86;149
"De 65 a 69 anos";61;74;135
"De 70 a 74 anos";53;45;98
"De 75 a 79 anos";35;43;78
"De 80 anos ou mais";40;55;95
"Total";1965;1912;3877
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

